17066	89	29	3	28.8904	-212.334	-197.901	-1.43557	-0.826248
17067	89	29	4	35.7526	-211.612	-197.901	-1.40342	-0.825232
17068	89	29	5	42.6148	-210.891	-197.901	-1.37141	-0.823523
17069	89	29	6	49.477	-210.17	-197.901	-1.33959	-0.821133
17070	89	30	1	15.166	-213.776	-206.121	-1.49997	-0.854085
17071	89	30	2	22.0282	-213.055	-206.121	-1.46777	-0.854482
17072	89	30	3	28.8904	-212.334	-206.121	-1.43557	-0.854161
17073	89	30	4	35.7526	-211.612	-206.121	-1.40342	-0.853122
17074	89	30	5	42.6148	-210.891	-206.121	-1.37141	-0.851375
17075	89	30	6	49.477	-210.17	-206.121	-1.33959	-0.848933
17076	89	31	1	15.166	-213.776	-214.491	-1.49997	-0.881961
17077	89	31	2	22.0282	-213.055	-214.491	-1.46777	-0.882366
17078	89	31	3	28.8904	-212.334	-214.491	-1.43557	-0.882038
17079	89	31	4	35.7526	-211.612	-214.491	-1.40342	-0.880978
17080	89	31	5	42.6148	-210.891	-214.491	-1.37141	-0.879196
17081	89	31	6	49.477	-210.17	-214.491	-1.33959	-0.876703
17082	89	32	1	15.166	-213.776	-222.961	-1.49997	-0.909621
17083	89	32	2	22.0282	-213.055	-222.961	-1.46777	-0.910034
17084	89	32	3	28.8904	-212.334	-222.961	-1.43557	-0.9097
17085	89	32	4	35.7526	-211.612	-222.961	-1.40342	-0.90862
17086	89	32	5	42.6148	-210.891	-222.961	-1.37141	-0.906803
17087	89	32	6	49.477	-210.17	-222.961	-1.33959	-0.904262
17088	90	1	1	37.5196	-211.294	-5.84714	-1.39506	-0.0272433
17089	90	1	2	44.2688	-209.86	-5.84714	-1.3629	-0.0272588
17090	90	1	3	51.0181	-208.425	-5.84715	-1.33074	-0.0272461
17091	90	1	4	57.7673	-206.991	-5.84715	-1.29864	-0.0272053
17092	90	1	5	64.5165	-205.556	-5.84716	-1.26667	-0.0271368
17093	90	1	6	71.2657	-204.121	-5.84716	-1.23489	-0.0270413
17094	90	2	1	37.0082	-208.888	-11.8371	-1.39545	-0.0557695
17095	90	2	2	43.7574	-207.454	-11.8371	-1.36292	-0.0558018
17096	90	2	3	50.5066	-206.019	-11.8371	-1.33038	-0.0557752
17097	90	2	4	57.2558	-204.584	-11.8371	-1.29791	-0.0556898
17098	90	2	5	64.005	-203.15	-11.8372	-1.26558	-0.0555465
17099	90	2	6	70.7542	-201.715	-11.8372	-1.23344	-0.0553465
17100	90	3	1	37.5196	-211.294	-18.1271	-1.39506	-0.0843694
17101	90	3	2	44.2688	-209.86	-18.1271	-1.3629	-0.0844171
17102	90	3	3	51.0181	-208.425	-18.1271	-1.33074	-0.0843778
17103	90	3	4	57.7673	-206.991	-18.1271	-1.29864	-0.0842517
17104	90	3	5	64.5165	-205.556	-18.1272	-1.26667	-0.08404
17105	90	3	6	71.2657	-204.121	-18.1272	-1.23489	-0.0837447
17106	90	4	1	37.0082	-208.888	-23.9771	-1.39545	-0.112785
17107	90	4	2	43.7574	-207.454	-23.9771	-1.36292	-0.11285
17108	90	4	3	50.5066	-206.019	-23.9771	-1.33038	-0.112797
17109	90	4	4	57.2558	-204.584	-23.9771	-1.29791	-0.112624
17110	90	4	5	64.005	-203.15	-23.9772	-1.26558	-0.112335
17111	90	4	6	70.7543	-201.715	-23.9772	-1.23344	-0.111932
17112	90	5	1	37.5196	-211.294	-30.3771	-1.39506	-0.141084
17113	90	5	2	44.2689	-209.86	-30.3771	-1.3629	-0.141163
17114	90	5	3	51.0181	-208.425	-30.3771	-1.33074	-0.141098
17115	90	5	4	57.7673	-206.991	-30.3771	-1.29864	-0.140888
17116	90	5	5	64.5165	-205.556	-30.3772	-1.26667	-0.140536
17117	90	5	6	71.2657	-204.121	-30.3772	-1.23489	-0.140044
17118	90	6	1	37.0082	-208.888	-36.0771	-1.39545	-0.169253
17119	90	6	2	43.7574	-207.454	-36.0771	-1.36292	-0.16935
17120	90	6	3	50.5066	-206.019	-36.0771	-1.33038	-0.16927
17121	90	6	4	57.2558	-204.584	-36.0771	-1.29791	-0.169013
17122	90	6	5	64.0051	-203.15	-36.0772	-1.26558	-0.168581
17123	90	6	6	70.7543	-201.715	-36.0772	-1.23344	-0.16798
17124	90	7	1	37.3263	-210.385	-43.1271	-1.3952	-0.200494
17125	90	7	2	44.0755	-208.95	-43.1271	-1.36291	-0.200607
17126	90	7	3	50.8247	-207.516	-43.1271	-1.3306	-0.200514
17127	90	7	4	57.5739	-206.081	-43.1272	-1.29837	-0.200215
17128	90	7	5	64.3232	-204.646	-43.1272	-1.26626	-0.199713
17129	90	7	6	71.0724	-203.212	-43.1272	-1.23435	-0.199012
17130	90	8	1	37.4365	-210.903	-49.4571	-1.39512	-0.228889
17131	90	8	2	44.1857	-209.469	-49.4571	-1.3629	-0.229017
17132	90	8	3	50.9349	-208.034	-49.4571	-1.33068	-0.228911
17133	90	8	4	57.6841	-206.599	-49.4572	-1.29852	-0.228573
17134	90	8	5	64.4334	-205.165	-49.4572	-1.26649	-0.228005
17135	90	8	6	71.1826	-203.73	-49.4572	-1.23466	-0.227212
17136	90	9	1	37.4885	-211.148	-55.7671	-1.39508	-0.257202
17137	90	9	2	44.2377	-209.713	-55.7671	-1.3629	-0.257345
17138	90	9	3	50.9869	-208.279	-55.7671	-1.33072	-0.257227
17139	90	9	4	57.7361	-206.844	-55.7672	-1.2986	-0.25685
17140	90	9	5	64.4853	-205.409	-55.7672	-1.2666	-0.256216
17141	90	9	6	71.2346	-203.975	-55.7672	-1.23481	-0.255331
17142	90	10	1	37.503	-211.216	-62.0671	-1.39507	-0.285439
17143	90	10	2	44.2522	-209.782	-62.0671	-1.3629	-0.285596
17144	90	10	3	51.0015	-208.347	-62.0671	-1.33073	-0.285466
17145	90	10	4	57.7507	-206.912	-62.0672	-1.29862	-0.28505
17146	90	10	5	64.4999	-205.478	-62.0672	-1.26663	-0.28435
17147	90	10	6	71.2491	-204.043	-62.0672	-1.23485	-0.283374
17148	90	11	1	37.4989	-211.197	-68.4071	-1.39507	-0.313742
17149	90	11	2	44.2481	-209.762	-68.4071	-1.3629	-0.313915
17150	90	11	3	50.9973	-208.327	-68.4071	-1.33072	-0.313772
17151	90	11	4	57.7465	-206.893	-68.4071	-1.29861	-0.313317
17152	90	11	5	64.4958	-205.458	-68.4072	-1.26663	-0.312552
17153	90	11	6	71.245	-204.024	-68.4072	-1.23483	-0.311484
17154	90	12	1	37.5093	-211.246	-74.8371	-1.39507	-0.342098
17155	90	12	2	44.2585	-209.811	-74.8371	-1.3629	-0.342285
17156	90	12	3	51.0077	-208.376	-74.8371	-1.33073	-0.342131
17157	90	12	4	57.7569	-206.942	-74.8372	-1.29862	-0.341637
17158	90	12	5	64.5062	-205.507	-74.8372	-1.26665	-0.340808
17159	90	12	6	71.2554	-204.073	-74.8372	-1.23486	-0.339652
17160	90	13	1	37.5093	-211.246	-81.3271	-1.39507	-0.370523
17161	90	13	2	44.2585	-209.811	-81.3271	-1.3629	-0.370724
17162	90	13	3	51.0077	-208.376	-81.3272	-1.33073	-0.370558
17163	90	13	4	57.7569	-206.942	-81.3272	-1.29862	-0.370027
17164	90	13	5	64.5062	-205.507	-81.3272	-1.26665	-0.369135
17165	90	13	6	71.2554	-204.073	-81.3272	-1.23486	-0.36789
17166	90	14	1	37.4989	-211.197	-87.8571	-1.39507	-0.398925
17167	90	14	2	44.2481	-209.762	-87.8571	-1.3629	-0.39914
17168	90	14	3	50.9973	-208.327	-87.8571	-1.33072	-0.398963
17169	90	14	4	57.7465	-206.893	-87.8572	-1.29861	-0.398394
17170	90	14	5	64.4958	-205.458	-87.8572	-1.26663	-0.39744
17171	90	14	6	71.245	-204.024	-87.8572	-1.23483	-0.396108
17172	90	15	1	37.4303	-210.874	-94.3471	-1.39513	-0.427393
17173	90	15	2	44.1795	-209.439	-94.3471	-1.3629	-0.427623
17174	90	15	3	50.9287	-208.005	-94.3471	-1.33068	-0.427434
17175	90	15	4	57.6779	-206.57	-94.3472	-1.29851	-0.426827
17176	90	15	5	64.4272	-205.135	-94.3472	-1.26648	-0.425809
17177	90	15	6	71.1764	-203.701	-94.3472	-1.23464	-0.424388
17178	90	16	1	37.3846	-210.659	-100.947	-1.39516	-0.455871
17179	90	16	2	44.1338	-209.224	-100.947	-1.3629	-0.456114
17180	90	16	3	50.883	-207.789	-100.947	-1.33064	-0.455913
17181	90	16	4	57.6322	-206.355	-100.947	-1.29845	-0.45527
17182	90	16	5	64.3814	-204.92	-100.947	-1.26638	-0.45419
17183	90	16	6	71.1307	-203.486	-100.947	-1.23451	-0.452683
17184	90	17	1	37.3846	-210.659	-107.717	-1.39516	-0.484312
17185	90	17	2	44.1338	-209.224	-107.717	-1.3629	-0.484568
17186	90	17	3	50.883	-207.789	-107.717	-1.33064	-0.484357
17187	90	17	4	57.6322	-206.355	-107.717	-1.29845	-0.483679
17188	90	17	5	64.3814	-204.92	-107.717	-1.26638	-0.482541
17189	90	17	6	71.1307	-203.486	-107.717	-1.23451	-0.480952
17190	90	18	1	37.3846	-210.659	-114.587	-1.39516	-0.512806
17191	90	18	2	44.1338	-209.224	-114.587	-1.3629	-0.513075
17192	90	18	3	50.883	-207.789	-114.587	-1.33064	-0.512853
17193	90	18	4	57.6322	-206.355	-114.587	-1.29845	-0.512141
17194	90	18	5	64.3814	-204.92	-114.587	-1.26638	-0.510946
17195	90	18	6	71.1307	-203.486	-114.587	-1.23451	-0.509278
17196	90	19	1	37.4282	-210.864	-121.637	-1.39513	-0.541169
17197	90	19	2	44.1775	-209.429	-121.637	-1.3629	-0.54145
17198	90	19	3	50.9267	-207.995	-121.637	-1.33067	-0.541218
17199	90	19	4	57.6759	-206.56	-121.637	-1.29851	-0.540475
17200	90	19	5	64.4251	-205.126	-121.637	-1.26648	-0.539227
17201	90	19	6	71.1743	-203.691	-121.637	-1.23464	-0.537485
17202	90	20	1	37.4282	-210.864	-128.707	-1.39513	-0.56967
17203	90	20	2	44.1775	-209.429	-128.707	-1.3629	-0.569963
17204	90	20	3	50.9267	-207.995	-128.707	-1.33067	-0.569721
17205	90	20	4	57.6759	-206.56	-128.707	-1.29851	-0.568946
17206	90	20	5	64.4251	-205.126	-128.707	-1.26648	-0.567645
17207	90	20	6	71.1743	-203.691	-128.707	-1.23464	-0.565827
17208	90	21	1	37.449	-210.962	-135.937	-1.39511	-0.59814
17209	90	21	2	44.1983	-209.527	-135.937	-1.3629	-0.598444
17210	90	21	3	50.9475	-208.093	-135.937	-1.33069	-0.598193
17211	90	21	4	57.6967	-206.658	-135.937	-1.29854	-0.597388
17212	90	21	5	64.4459	-205.224	-135.937	-1.26652	-0.596035
17213	90	21	6	71.1951	-203.789	-135.937	-1.23469	-0.594147
17214	90	22	1	37.449	-210.962	-143.217	-1.39511	-0.626609
17215	90	22	2	44.1983	-209.527	-143.217	-1.3629	-0.626925
17216	90	22	3	50.9475	-208.093	-143.217	-1.33069	-0.626664
17217	90	22	4	57.6967	-206.658	-143.217	-1.29854	-0.625829
17218	90	22	5	64.4459	-205.224	-143.217	-1.26652	-0.624426
17219	90	22	6	71.1951	-203.789	-143.217	-1.23469	-0.622467
17220	90	23	1	37.4491	-210.962	-150.607	-1.39511	-0.655055
17221	90	23	2	44.1983	-209.527	-150.607	-1.3629	-0.655382
17222	90	23	3	50.9475	-208.093	-150.607	-1.33069	-0.655112
17223	90	23	4	57.6967	-206.658	-150.607	-1.29854	-0.654248
17224	90	23	5	64.4459	-205.224	-150.607	-1.26652	-0.652796
17225	90	23	6	71.1951	-203.789	-150.607	-1.23469	-0.650768
17226	90	24	1	37.4491	-210.962	-158.137	-1.39511	-0.683569
17227	90	24	2	44.1983	-209.527	-158.137	-1.3629	-0.683907
17228	90	24	3	50.9475	-208.093	-158.137	-1.33069	-0.683628
17229	90	24	4	57.6967	-206.658	-158.137	-1.29854	-0.682736
17230	90	24	5	64.4459	-205.224	-158.137	-1.26652	-0.681236
17231	90	24	6	71.1952	-203.789	-158.137	-1.23469	-0.679142
17232	90	25	1	37.4491	-210.962	-165.757	-1.39511	-0.711941
17233	90	25	2	44.1983	-209.527	-165.757	-1.3629	-0.712289
17234	90	25	3	50.9475	-208.093	-165.757	-1.33069	-0.712002
17235	90	25	4	57.6967	-206.658	-165.757	-1.29854	-0.711082
17236	90	25	5	64.4459	-205.224	-165.757	-1.26652	-0.709537
17237	90	25	6	71.1952	-203.789	-165.757	-1.23469	-0.707379
17238	90	26	1	37.4491	-210.962	-173.487	-1.39511	-0.740228
17239	90	26	2	44.1983	-209.527	-173.487	-1.3629	-0.740586
17240	90	26	3	50.9475	-208.093	-173.487	-1.33069	-0.74029
17241	90	26	4	57.6967	-206.658	-173.487	-1.29854	-0.739344
17242	90	26	5	64.446	-205.224	-173.487	-1.26652	-0.737755
17243	90	26	6	71.1952	-203.789	-173.487	-1.23469	-0.735536
17244	90	27	1	37.4491	-210.962	-181.337	-1.39511	-0.768447
17245	90	27	2	44.1983	-209.527	-181.337	-1.3629	-0.768815
17246	90	27	3	50.9475	-208.093	-181.337	-1.33069	-0.768512
17247	90	27	4	57.6967	-206.658	-181.337	-1.29854	-0.76754
17248	90	27	5	64.446	-205.224	-181.337	-1.26652	-0.765909
17249	90	27	6	71.1952	-203.789	-181.337	-1.23469	-0.76363
17250	90	28	1	37.4491	-210.962	-189.347	-1.39511	-0.796722
17251	90	28	2	44.1983	-209.527	-189.347	-1.3629	-0.797098
17252	90	28	3	50.9475	-208.093	-189.347	-1.33069	-0.796787
17253	90	28	4	57.6967	-206.658	-189.347	-1.29854	-0.795792
17254	90	28	5	64.446	-205.224	-189.347	-1.26652	-0.794119
17255	90	28	6	71.1952	-203.789	-189.347	-1.23469	-0.791783
17256	90	29	1	37.4491	-210.962	-197.437	-1.39511	-0.824751
17257	90	29	2	44.1983	-209.527	-197.437	-1.3629	-0.825136
17258	90	29	3	50.9475	-208.093	-197.437	-1.33069	-0.824818
17259	90	29	4	57.6968	-206.658	-197.437	-1.29854	-0.823799
17260	90	29	5	64.446	-205.224	-197.437	-1.26652	-0.822088
17261	90	29	6	71.1952	-203.789	-197.437	-1.23469	-0.819697
17262	90	30	1	37.4491	-210.962	-205.657	-1.39511	-0.852695
17263	90	30	2	44.1983	-209.527	-205.657	-1.3629	-0.853089
17264	90	30	3	50.9475	-208.093	-205.657	-1.33069	-0.852764
17265	90	30	4	57.6968	-206.658	-205.657	-1.29854	-0.851723
17266	90	30	5	64.446	-205.224	-205.657	-1.26652	-0.849974
17267	90	30	6	71.1952	-203.789	-205.657	-1.23469	-0.84753
17268	90	31	1	37.4491	-210.962	-214.027	-1.39511	-0.880605
17269	90	31	2	44.1983	-209.527	-214.027	-1.3629	-0.881007
17270	90	31	3	50.9476	-208.093	-214.027	-1.33069	-0.880675
17271	90	31	4	57.6968	-206.658	-214.027	-1.29854	-0.879613
17272	90	31	5	64.446	-205.224	-214.027	-1.26652	-0.877827
17273	90	31	6	71.1952	-203.789	-214.027	-1.23469	-0.875333
17274	90	32	1	37.4491	-210.962	-222.497	-1.39511	-0.908298
17275	90	32	2	44.1983	-209.527	-222.497	-1.3629	-0.908708
17276	90	32	3	50.9476	-208.093	-222.497	-1.33069	-0.90837
17277	90	32	4	57.6968	-206.658	-222.497	-1.29854	-0.907287
17278	90	32	5	64.446	-205.224	-222.497	-1.26652	-0.905467
17279	90	32	6	71.1952	-203.789	-222.497	-1.23469	-0.902925
17280	91	1	1	59.3896	-206.22	-5.80565	-1.29039	-0.0270499
17281	91	1	2	65.9519	-204.087	-5.80565	-1.25823	-0.0270653
17282	91	1	3	72.5142	-201.955	-5.80566	-1.22607	-0.0270527
17283	91	1	4	79.0764	-199.823	-5.80566	-1.19397	-0.0270123
17284	91	1	5	85.6387	-197.691	-5.80567	-1.162	-0.0269443
17285	91	1	6	92.201	-195.559	-5.80567	-1.13023	-0.0268495
17286	91	2	1	58.6294	-203.88	-11.7956	-1.29078	-0.0555738
17287	91	2	2	65.1917	-201.748	-11.7956	-1.25825	-0.0556062
17288	91	2	3	71.754	-199.616	-11.7957	-1.22572	-0.0555797
17289	91	2	4	78.3163	-197.483	-11.7957	-1.19325	-0.0554947
17290	91	2	5	84.8786	-195.351	-11.7957	-1.16091	-0.055352
17291	91	2	6	91.4408	-193.219	-11.7957	-1.12878	-0.0551529
17292	91	3	1	59.3896	-206.22	-18.0856	-1.29039	-0.0841762
17293	91	3	2	65.9519	-204.087	-18.0857	-1.25823	-0.084224
17294	91	3	3	72.5142	-201.955	-18.0857	-1.22607	-0.0841848
17295	91	3	4	79.0765	-199.823	-18.0857	-1.19397	-0.0840592
17296	91	3	5	85.6387	-197.691	-18.0857	-1.162	-0.0838482
17297	91	3	6	92.201	-195.559	-18.0857	-1.13023	-0.0835537
17298	91	4	1	58.6294	-203.88	-23.9356	-1.29078	-0.11259
17299	91	4	2	65.1917	-201.748	-23.9356	-1.25825	-0.112655
17300	91	4	3	71.754	-199.616	-23.9357	-1.22572	-0.112602
17301	91	4	4	78.3163	-197.483	-23.9357	-1.19325	-0.11243
17302	91	4	5	84.8786	-195.351	-23.9357	-1.16091	-0.112142
17303	91	4	6	91.4409	-193.219	-23.9357	-1.12878	-0.11174
17304	91	5	1	59.3896	-206.22	-30.3356	-1.29039	-0.140892
17305	91	5	2	65.9519	-204.087	-30.3357	-1.25823	-0.140971
17306	91	5	3	72.5142	-201.955	-30.3357	-1.22607	-0.140906
17307	91	5	4	79.0765	-199.823	-30.3357	-1.19397	-0.140697
17308	91	5	5	85.6388	-197.691	-30.3357	-1.162	-0.140345
17309	91	5	6	92.201	-195.559	-30.3357	-1.13023	-0.139854
17310	91	6	1	58.6294	-203.88	-36.0356	-1.29078	-0.169059
17311	91	6	2	65.1917	-201.748	-36.0356	-1.25825	-0.169156
17312	91	6	3	71.754	-199.616	-36.0357	-1.22572	-0.169076
17313	91	6	4	78.3163	-197.483	-36.0357	-1.19325	-0.16882
17314	91	6	5	84.8786	-195.351	-36.0357	-1.16091	-0.168389
17315	91	6	6	91.4409	-193.219	-36.0357	-1.12878	-0.167789
17316	91	7	1	59.1022	-205.335	-43.0856	-1.29054	-0.200302
17317	91	7	2	65.6645	-203.203	-43.0857	-1.25824	-0.200415
17318	91	7	3	72.2268	-201.071	-43.0857	-1.22594	-0.200323
17319	91	7	4	78.7891	-198.939	-43.0857	-1.1937	-0.200024
17320	91	7	5	85.3514	-196.806	-43.0857	-1.16159	-0.199523
17321	91	7	6	91.9137	-194.674	-43.0857	-1.12968	-0.198824
17322	91	8	1	59.266	-205.839	-49.4156	-1.29046	-0.228698
17323	91	8	2	65.8283	-203.707	-49.4157	-1.25824	-0.228827
17324	91	8	3	72.3906	-201.575	-49.4157	-1.22602	-0.228722
17325	91	8	4	78.9529	-199.443	-49.4157	-1.19386	-0.228384
17326	91	8	5	85.5152	-197.31	-49.4157	-1.16183	-0.227817
17327	91	8	6	92.0775	-195.178	-49.4157	-1.12999	-0.227025
17328	91	9	1	59.3433	-206.077	-55.7256	-1.29042	-0.257013
17329	91	9	2	65.9056	-203.945	-55.7256	-1.25824	-0.257157
17330	91	9	3	72.4678	-201.813	-55.7257	-1.22605	-0.257039
17331	91	9	4	79.0301	-199.68	-55.7257	-1.19393	-0.256662
17332	91	9	5	85.5924	-197.548	-55.7257	-1.16194	-0.256029
17333	91	9	6	92.1547	-195.416	-55.7257	-1.13014	-0.255146
17334	91	10	1	59.3649	-206.144	-62.0256	-1.2904	-0.285251
17335	91	10	2	65.9272	-204.011	-62.0257	-1.25823	-0.285409
17336	91	10	3	72.4895	-201.879	-62.0257	-1.22606	-0.28528
17337	91	10	4	79.0518	-199.747	-62.0257	-1.19395	-0.284864
17338	91	10	5	85.6141	-197.615	-62.0257	-1.16197	-0.284165
17339	91	10	6	92.1764	-195.482	-62.0257	-1.13018	-0.28319
17340	91	11	1	59.3587	-206.125	-68.3656	-1.29041	-0.313556
17341	91	11	2	65.921	-203.992	-68.3656	-1.25823	-0.313729
17342	91	11	3	72.4833	-201.86	-68.3657	-1.22606	-0.313587
17343	91	11	4	79.0456	-199.728	-68.3657	-1.19394	-0.313132
17344	91	11	5	85.6079	-197.596	-68.3657	-1.16196	-0.312368
17345	91	11	6	92.1702	-195.463	-68.3657	-1.13017	-0.311302
17346	91	12	1	59.3742	-206.172	-74.7956	-1.2904	-0.341913
17347	91	12	2	65.9365	-204.04	-74.7956	-1.25823	-0.342101
17348	91	12	3	72.4988	-201.908	-74.7957	-1.22607	-0.341947
17349	91	12	4	79.0611	-199.775	-74.7957	-1.19396	-0.341454
17350	91	12	5	85.6233	-197.643	-74.7957	-1.16198	-0.340627
17351	91	12	6	92.1856	-195.511	-74.7957	-1.1302	-0.339471
17352	91	13	1	59.3742	-206.172	-81.2856	-1.2904	-0.37034
17353	91	13	2	65.9365	-204.04	-81.2857	-1.25823	-0.370542
17354	91	13	3	72.4988	-201.908	-81.2857	-1.22607	-0.370376
17355	91	13	4	79.0611	-199.775	-81.2857	-1.19396	-0.369846
17356	91	13	5	85.6234	-197.643	-81.2857	-1.16198	-0.368955
17357	91	13	6	92.1856	-195.511	-81.2857	-1.1302	-0.367711
17358	91	14	1	59.3587	-206.125	-87.8156	-1.29041	-0.398744
17359	91	14	2	65.921	-203.992	-87.8157	-1.25823	-0.398959
17360	91	14	3	72.4833	-201.86	-87.8157	-1.22606	-0.398783
17361	91	14	4	79.0456	-199.728	-87.8157	-1.19394	-0.398215
17362	91	14	5	85.6079	-197.596	-87.8157	-1.16196	-0.397262
17363	91	14	6	92.1702	-195.463	-87.8157	-1.13017	-0.395931
17364	91	15	1	59.2568	-205.811	-94.3056	-1.29046	-0.427214
17365	91	15	2	65.8191	-203.678	-94.3057	-1.25824	-0.427444
17366	91	15	3	72.3814	-201.546	-94.3057	-1.22601	-0.427255
17367	91	15	4	78.9436	-199.414	-94.3057	-1.19385	-0.42665
17368	91	15	5	85.5059	-197.282	-94.3057	-1.16182	-0.425632
17369	91	15	6	92.0682	-195.15	-94.3057	-1.12998	-0.424212
17370	91	16	1	59.1888	-205.601	-100.906	-1.29049	-0.455693
17371	91	16	2	65.7511	-203.469	-100.906	-1.25824	-0.455937
17372	91	16	3	72.3134	-201.337	-100.906	-1.22598	-0.455737
17373	91	16	4	78.8757	-199.205	-100.906	-1.19378	-0.455095
17374	91	16	5	85.438	-197.073	-100.906	-1.16172	-0.454016
17375	91	16	6	92.0003	-194.94	-100.906	-1.12985	-0.452509
17376	91	17	1	59.1888	-205.601	-107.676	-1.29049	-0.484136
17377	91	17	2	65.7511	-203.469	-107.676	-1.25824	-0.484393
17378	91	17	3	72.3134	-201.337	-107.676	-1.22598	-0.484182
17379	91	17	4	78.8757	-199.205	-107.676	-1.19378	-0.483505
17380	91	17	5	85.438	-197.073	-107.676	-1.16172	-0.482368
17381	91	17	6	92.0003	-194.94	-107.676	-1.12985	-0.48078
17382	91	18	1	59.1888	-205.601	-114.546	-1.29049	-0.512632
17383	91	18	2	65.7511	-203.469	-114.546	-1.25824	-0.512902
17384	91	18	3	72.3134	-201.337	-114.546	-1.22598	-0.512681
17385	91	18	4	78.8757	-199.205	-114.546	-1.19378	-0.51197
17386	91	18	5	85.438	-197.073	-114.546	-1.16172	-0.510776
17387	91	18	6	92.0003	-194.94	-114.546	-1.12985	-0.509109
17388	91	19	1	59.2537	-205.801	-121.596	-1.29046	-0.540997
17389	91	19	2	65.816	-203.669	-121.596	-1.25824	-0.541279
17390	91	19	3	72.3783	-201.537	-121.596	-1.22601	-0.541048
17391	91	19	4	78.9406	-199.405	-121.596	-1.19385	-0.540306
17392	91	19	5	85.5029	-197.272	-121.596	-1.16181	-0.539059
17393	91	19	6	92.0652	-195.14	-121.596	-1.12997	-0.537319
17394	91	20	1	59.2537	-205.801	-128.666	-1.29046	-0.569501
17395	91	20	2	65.816	-203.669	-128.666	-1.25824	-0.569795
17396	91	20	3	72.3783	-201.537	-128.666	-1.22601	-0.569554
17397	91	20	4	78.9406	-199.405	-128.666	-1.19385	-0.56878
17398	91	20	5	85.5029	-197.272	-128.666	-1.16181	-0.567479
17399	91	20	6	92.0652	-195.14	-128.666	-1.12997	-0.565663
17400	91	21	1	59.2846	-205.896	-135.896	-1.29045	-0.597973
17401	91	21	2	65.8469	-203.764	-135.896	-1.25824	-0.598278
17402	91	21	3	72.4092	-201.632	-135.896	-1.22602	-0.598028
17403	91	21	4	78.9715	-199.5	-135.896	-1.19387	-0.597224
17404	91	21	5	85.5338	-197.367	-135.896	-1.16185	-0.595872
17405	91	21	6	92.0961	-195.235	-135.896	-1.13003	-0.593985
17406	91	22	1	59.2846	-205.896	-143.176	-1.29045	-0.626444
17407	91	22	2	65.8469	-203.764	-143.176	-1.25824	-0.626761
17408	91	22	3	72.4092	-201.632	-143.176	-1.22602	-0.626502
17409	91	22	4	78.9715	-199.5	-143.176	-1.19387	-0.625667
17410	91	22	5	85.5338	-197.367	-143.176	-1.16185	-0.624266
17411	91	22	6	92.0961	-195.235	-143.176	-1.13003	-0.622308
17412	91	23	1	59.2846	-205.896	-150.566	-1.29045	-0.654893
17413	91	23	2	65.8469	-203.764	-150.566	-1.25824	-0.655221
17414	91	23	3	72.4092	-201.632	-150.566	-1.22602	-0.654952
17415	91	23	4	78.9715	-199.5	-150.566	-1.19387	-0.654089
17416	91	23	5	85.5338	-197.367	-150.566	-1.16185	-0.652638
17417	91	23	6	92.0961	-195.235	-150.566	-1.13003	-0.650612
17418	91	24	1	59.2846	-205.896	-158.096	-1.29045	-0.68341
17419	91	24	2	65.8469	-203.764	-158.096	-1.25824	-0.683748
17420	91	24	3	72.4092	-201.632	-158.096	-1.22602	-0.683471
17421	91	24	4	78.9715	-199.5	-158.096	-1.19387	-0.682579
17422	91	24	5	85.5338	-197.367	-158.096	-1.16185	-0.681081
17423	91	24	6	92.0961	-195.235	-158.096	-1.13003	-0.678988
17424	91	25	1	59.2847	-205.896	-165.716	-1.29045	-0.711784
17425	91	25	2	65.847	-203.764	-165.716	-1.25824	-0.712133
17426	91	25	3	72.4092	-201.632	-165.716	-1.22602	-0.711847
17427	91	25	4	78.9715	-199.5	-165.716	-1.19387	-0.710928
17428	91	25	5	85.5338	-197.367	-165.716	-1.16185	-0.709384
17429	91	25	6	92.0961	-195.235	-165.716	-1.13003	-0.707228
17430	91	26	1	59.2847	-205.896	-173.446	-1.29045	-0.740073
17431	91	26	2	65.847	-203.764	-173.446	-1.25824	-0.740432
17432	91	26	3	72.4092	-201.632	-173.446	-1.22602	-0.740138
17433	91	26	4	78.9715	-199.5	-173.446	-1.19387	-0.739193
17434	91	26	5	85.5338	-197.367	-173.446	-1.16185	-0.737605
17435	91	26	6	92.0961	-195.235	-173.446	-1.13003	-0.735387
17436	91	27	1	59.2847	-205.896	-181.296	-1.29045	-0.768295
17437	91	27	2	65.847	-203.764	-181.296	-1.25824	-0.768664
17438	91	27	3	72.4093	-201.632	-181.296	-1.22602	-0.768362
17439	91	27	4	78.9715	-199.5	-181.296	-1.19387	-0.767392
17440	91	27	5	85.5338	-197.367	-181.296	-1.16185	-0.765762
17441	91	27	6	92.0961	-195.235	-181.296	-1.13003	-0.763484
17442	91	28	1	59.2847	-205.896	-189.306	-1.29045	-0.796572
17443	91	28	2	65.847	-203.764	-189.306	-1.25824	-0.79695
17444	91	28	3	72.4093	-201.632	-189.306	-1.22602	-0.79664
17445	91	28	4	78.9716	-199.5	-189.306	-1.19387	-0.795646
17446	91	28	5	85.5338	-197.367	-189.306	-1.16185	-0.793975
17447	91	28	6	92.0961	-195.235	-189.306	-1.13003	-0.79164
17448	91	29	1	59.2847	-205.896	-197.396	-1.29045	-0.824604
17449	91	29	2	65.847	-203.764	-197.396	-1.25824	-0.82499
